ID,Difference
0x0000000000020a93,
0x0000000000020a94,6.744832
0x0000000000020a95,
0x0000000000020a96,6.821376
0x0000000000020a97,
0x0000000000020a98,
0x0000000000020a99,
0x0000000000020a9a,6.89664
0x0000000000020a9b,
0x0000000000020a9c,6.985728
0x0000000000020a9d,
0x0000000000020a9e,
0x0000000000020a9f,
0x0000000000020aa0,6.086144
0x0000000000020aa1,
0x0000000000020aa2,
0x0000000000020aa3,6.151936
0x0000000000020aa4,
0x0000000000020aa5,
0x0000000000020aa6,6.24512
0x0000000000020aa7,
0x0000000000020aa8,6.337536
0x0000000000020aa9,
0x0000000000020aaa,
0x0000000000020aab,6.422016
0x0000000000020aac,
0x0000000000020aad,6.483456
0x0000000000020aae,
0x0000000000020aaf,
0x0000000000020ab0,6.565376
0x0000000000020ab1,
0x0000000000020ab2,
0x0000000000020ab3,6.671872
0x0000000000020ab4,
0x0000000000020ab5,6.756096
0x0000000000020ab6,
0x0000000000020ab7,
0x0000000000020ab8,6.84032
0x0000000000020ab9,
0x0000000000020aba,
0x0000000000020abb,6.902528
0x0000000000020abc,
0x0000000000020abd,
0x0000000000020abe,6.99392
0x0000000000020abf,
0x0000000000020ac0,
0x0000000000020ac1,
0x0000000000020ac2,6.071552
0x0000000000020ac3,
0x0000000000020ac4,
0x0000000000020ac5,6.174976
0x0000000000020ac6,
0x0000000000020ac7,6.251264
0x0000000000020ac8,
0x0000000000020ac9,
0x0000000000020aca,6.339328
0x0000000000020acb,
0x0000000000020acc,
0x0000000000020acd,6.405632
0x0000000000020ace,
0x0000000000020acf,6.48832
0x0000000000020ad0,
0x0000000000020ad1,
0x0000000000020ad2,6.883584
0x0000000000020ad3,
0x0000000000020ad4,6.675712
0x0000000000020ad5,
0x0000000000020ad6,
0x0000000000020ad7,6.739712
0x0000000000020ad8,
0x0000000000020ad9,6.83392
0x0000000000020ada,
0x0000000000020adb,
0x0000000000020adc,
0x0000000000020add,6.911488
0x0000000000020ade,
0x0000000000020adf,
0x0000000000020ae0,6.972928
0x0000000000020ae1,
0x0000000000020ae2,
0x0000000000020ae3,
0x0000000000020ae4,6.071296
0x0000000000020ae5,
0x0000000000020ae6,6.166272
0x0000000000020ae7,
0x0000000000020ae8,
0x0000000000020ae9,6.260224
0x0000000000020aea,
0x0000000000020aeb,
0x0000000000020aec,6.327552
0x0000000000020aed,
0x0000000000020aee,6.421504
0x0000000000020aef,
0x0000000000020af0,
0x0000000000020af1,6.505728
0x0000000000020af2,
0x0000000000020af3,6.589184
0x0000000000020af4,
0x0000000000020af5,
0x0000000000020af6,6.665216
0x0000000000020af7,
0x0000000000020af8,
0x0000000000020af9,6.756096
0x0000000000020afa,
0x0000000000020afb,6.84544
0x0000000000020afc,
0x0000000000020afd,
0x0000000000020aff,6.928384
0x0000000000020aff,6.913536
0x0000000000020b00,
0x0000000000020b01,6.979328
0x0000000000020b02,
0x0000000000020b03,
0x0000000000020b04,
0x0000000000020b05,6.095616
0x0000000000020b06,
0x0000000000020b07,
0x0000000000020b08,6.18112
0x0000000000020b09,
0x0000000000020b0a,
0x0000000000020b0b,6.265088
0x0000000000020b0c,
0x0000000000020b0d,6.3488
0x0000000000020b0e,
0x0000000000020b0f,
0x0000000000020b10,6.431744
0x0000000000020b11,
0x0000000000020b12,6.515456
0x0000000000020b13,
0x0000000000020b14,
0x0000000000020b15,6.57664
0x0000000000020b16,
0x0000000000020b17,
0x0000000000020b18,6.6752
0x0000000000020b19,
0x0000000000020b1a,6.760192
0x0000000000020b1b,
0x0000000000020b1c,
0x0000000000020b1d,6.84416
0x0000000000020b1e,
0x0000000000020b1f,
0x0000000000020b20,6.90048
0x0000000000020b21,
0x0000000000020b22,
0x0000000000020b23,7.002624
0x0000000000020b24,
0x0000000000020b25,
0x0000000000020b26,
0x0000000000020b27,6.099712
0x0000000000020b28,
0x0000000000020b29,
0x0000000000020b2a,6.486016
0x0000000000020b2b,
0x0000000000020b2c,6.573824
0x0000000000020b2d,
0x0000000000020b2e,
0x0000000000020b2f,6.628864
0x0000000000020b30,
0x0000000000020b31,
0x0000000000020b32,6.715648
0x0000000000020b33,
0x0000000000020b34,6.520576
0x0000000000020b35,
0x0000000000020b36,
0x0000000000020b37,6.95808
0x0000000000020b38,
0x0000000000020b3a,
0x0000000000020b3a,
0x0000000000020b3b,
0x0000000000020b3c,7.068672
0x0000000000020b3d,
0x0000000000020b3e,7.156224
0x0000000000020b3f,
0x0000000000020b40,
0x0000000000020b41,
0x0000000000020b42,7.197952
0x0000000000020b43,
0x0000000000020b44,
0x0000000000020b45,6.998016
0x0000000000020b46,
0x0000000000020b47,
0x0000000000020b48,
0x0000000000020b49,6.08512
0x0000000000020b4a,
0x0000000000020b4b,6.16576
0x0000000000020b4c,
0x0000000000020b4d,
0x0000000000020b4e,6.26432
0x0000000000020b4f,
0x0000000000020b50,
0x0000000000020b51,6.336
0x0000000000020b52,
0x0000000000020b53,7.0592
0x0000000000020b54,
0x0000000000020b55,
0x0000000000020b56,6.79552
0x0000000000020b57,
0x0000000000020b58,6.883328
0x0000000000020b59,
0x0000000000020b5a,
0x0000000000020b5b,6.680576
0x0000000000020b5c,
0x0000000000020b5d,
0x0000000000020b5e,6.778112
0x0000000000020b5f,
0x0000000000020b60,6.852352
0x0000000000020b61,
0x0000000000020b62,
0x0000000000020b63,
0x0000000000020b64,6.918912
0x0000000000020b65,
0x0000000000020b66,7.001344
0x0000000000020b67,
0x0000000000020b68,
0x0000000000020b69,
0x0000000000020b6a,6.087936
0x0000000000020b6b,
0x0000000000020b6c,
0x0000000000020b6d,6.189824
0x0000000000020b6e,
0x0000000000020b6f,
0x0000000000020b70,6.26688
0x0000000000020b71,
0x0000000000020b72,6.358272
0x0000000000020b73,
0x0000000000020b74,
0x0000000000020b75,6.424832
0x0000000000020b76,
0x0000000000020b77,6.525696
0x0000000000020b78,
0x0000000000020b79,
0x0000000000020b7a,6.601728
0x0000000000020b7b,
0x0000000000020b7c,
0x0000000000020b7d,6.994688
0x0000000000020b7e,
0x0000000000020b7f,7.05024
0x0000000000020b80,
0x0000000000020b81,
0x0000000000020b82,6.85824
0x0000000000020b83,
0x0000000000020b84,
0x0000000000020b85,6.9184
0x0000000000020b86,
0x0000000000020b87,
0x0000000000020b88,7.01056
0x0000000000020b89,
0x0000000000020b8a,
0x0000000000020b8b,
0x0000000000020b8c,6.10944
0x0000000000020b8d,
0x0000000000020b8e,
0x0000000000020b8f,6.18496
0x0000000000020b90,
0x0000000000020b91,6.27456
0x0000000000020b92,
0x0000000000020b93,
0x0000000000020b94,6.342912
0x0000000000020b95,
0x0000000000020b96,
0x0000000000020b97,6.723584
0x0000000000020b98,
0x0000000000020b99,6.518784
0x0000000000020b9a,
0x0000000000020b9b,
0x0000000000020b9c,6.614784
0x0000000000020b9d,
0x0000000000020b9e,6.68032
0x0000000000020b9f,
0x0000000000020ba0,
0x0000000000020ba1,6.778368
0x0000000000020ba2,
0x0000000000020ba3,6.85184
0x0000000000020ba4,
0x0000000000020ba5,
0x0000000000020ba6,
0x0000000000020ba7,6.931968
0x0000000000020ba8,
0x0000000000020ba9,
0x0000000000020baa,6.995968
0x0000000000020bab,
0x0000000000020bac,
0x0000000000020bad,
0x0000000000020bae,6.112
0x0000000000020baf,
0x0000000000020bb0,6.19648
0x0000000000020bb1,
0x0000000000020bb2,
0x0000000000020bb3,6.570496
0x0000000000020bb4,
0x0000000000020bb5,
0x0000000000020bb6,6.343424
0x0000000000020bb7,
0x0000000000020bb8,6.44736
0x0000000000020bb9,
0x0000000000020bba,
0x0000000000020bbb,6.52672
0x0000000000020bbc,
0x0000000000020bbd,6.595328
0x0000000000020bbe,
0x0000000000020bbf,
0x0000000000020bc0,6.700032
0x0000000000020bc1,
0x0000000000020bc2,
0x0000000000020bc3,6.775808
0x0000000000020bc4,
0x0000000000020bc5,6.865664
0x0000000000020bc6,
0x0000000000020bc7,
0x0000000000020bc9,6.932736
0x0000000000020bc9,6.917632
0x0000000000020bca,
0x0000000000020bcb,7.020544
0x0000000000020bcc,
0x0000000000020bce,
0x0000000000020bce,
0x0000000000020bcf,6.110464
0x0000000000020bd0,
0x0000000000020bd1,
0x0000000000020bd2,6.1952
0x0000000000020bd3,
0x0000000000020bd4,
0x0000000000020bd5,6.271488
0x0000000000020bd6,
0x0000000000020bd7,6.368
0x0000000000020bd8,
0x0000000000020bd9,
0x0000000000020bda,6.446848
0x0000000000020bdb,
0x0000000000020bdd,
0x0000000000020bdd,
0x0000000000020bde,
0x0000000000020bdf,6.620672
0x0000000000020be0,
0x0000000000020be1,
0x0000000000020be2,6.704128
0x0000000000020be3,
0x0000000000020be4,6.785792
0x0000000000020be5,
0x0000000000020be6,
0x0000000000020be7,6.850816
0x0000000000020be8,
0x0000000000020be9,
0x0000000000020bea,6.939904
0x0000000000020beb,
0x0000000000020bec,
0x0000000000020bed,7.016448
0x0000000000020bee,
0x0000000000020bef,
0x0000000000020bf0,
0x0000000000020bf1,6.12224
0x0000000000020bf3,
0x0000000000020bf3,
0x0000000000020bf4,6.19008
0x0000000000020bf5,
0x0000000000020bf6,6.289152
0x0000000000020bf7,
0x0000000000020bf8,
0x0000000000020bf9,6.367232
0x0000000000020bfa,
0x0000000000020bfb,
0x0000000000020bfc,6.457088
0x0000000000020bfd,
0x0000000000020bfe,6.52288
0x0000000000020bff,
0x0000000000020c00,
0x0000000000020c01,6.622464
0x0000000000020c02,
0x0000000000020c03,6.694912
0x0000000000020c04,
0x0000000000020c05,
0x0000000000020c06,6.78912
0x0000000000020c07,
0x0000000000020c08,6.873856
0x0000000000020c09,
0x0000000000020c0a,
0x0000000000020c0b,
0x0000000000020c0c,6.944256
0x0000000000020c0d,
0x0000000000020c0e,
0x0000000000020c0f,7.021824
0x0000000000020c10,
0x0000000000020c11,
0x0000000000020c12,
0x0000000000020c13,6.108928
0x0000000000020c14,
0x0000000000020c15,6.210048
0x0000000000020c16,
0x0000000000020c17,
0x0000000000020c18,6.294528
0x0000000000020c19,
0x0000000000020c1a,
0x0000000000020c1b,6.352128
0x0000000000020c1c,
0x0000000000020c1d,6.439936
0x0000000000020c1e,
0x0000000000020c1f,
0x0000000000020c20,6.544128
0x0000000000020c21,
0x0000000000020c22,6.62912
0x0000000000020c23,
0x0000000000020c24,
0x0000000000020c25,6.711552
0x0000000000020c26,
0x0000000000020c27,
0x0000000000020c28,6.779392
0x0000000000020c29,
0x0000000000020c2a,6.90048
0x0000000000020c2b,
0x0000000000020c2c,
0x0000000000020c2d,
0x0000000000020c2e,6.939136
0x0000000000020c2f,
0x0000000000020c30,8.253184
0x0000000000020c31,
0x0000000000020c32,
0x0000000000020c33,
0x0000000000020c34,6.619904
0x0000000000020c35,
0x0000000000020c36,
0x0000000000020c37,6.212864
0x0000000000020c38,
0x0000000000020c39,
0x0000000000020c3a,6.296064
0x0000000000020c3b,
0x0000000000020c3c,6.381312
0x0000000000020c3d,
0x0000000000020c3e,
0x0000000000020c3f,7.29088
0x0000000000020c40,
0x0000000000020c41,6.847488
0x0000000000020c42,
0x0000000000020c43,
0x0000000000020c44,6.927104
0x0000000000020c45,
0x0000000000020c46,
0x0000000000020c47,7.01312
0x0000000000020c48,
0x0000000000020c49,7.100928
0x0000000000020c4a,
0x0000000000020c4b,
0x0000000000020c4c,6.880768
0x0000000000020c4d,
0x0000000000020c4e,
0x0000000000020c4f,6.94272
0x0000000000020c50,
0x0000000000020c51,
0x0000000000020c52,7.02464
0x0000000000020c53,
0x0000000000020c54,
0x0000000000020c55,
0x0000000000020c56,6.13376
0x0000000000020c57,
0x0000000000020c58,
0x0000000000020c59,6.210048
0x0000000000020c5a,
0x0000000000020c5b,6.299392
0x0000000000020c5c,
0x0000000000020c5d,
0x0000000000020c5e,6.366976
0x0000000000020c5f,
0x0000000000020c60,
0x0000000000020c61,6.458368
0x0000000000020c62,
0x0000000000020c63,6.550016
0x0000000000020c64,
0x0000000000020c65,
0x0000000000020c66,6.634752
0x0000000000020c67,
0x0000000000020c68,6.718208
0x0000000000020c69,
0x0000000000020c6a,
0x0000000000020c6b,6.801408
0x0000000000020c6c,
0x0000000000020c6d,6.884352
0x0000000000020c6e,
0x0000000000020c6f,
0x0000000000020c70,
0x0000000000020c71,6.934784
0x0000000000020c72,
0x0000000000020c73,
0x0000000000020c74,7.035648
0x0000000000020c75,
0x0000000000020c76,
0x0000000000020c77,
0x0000000000020c78,6.134016
0x0000000000020c79,
0x0000000000020c7a,6.2208
0x0000000000020c7b,
0x0000000000020c7c,
0x0000000000020c7d,6.285824
0x0000000000020c7e,
0x0000000000020c7f,
0x0000000000020c80,6.387456
0x0000000000020c81,
0x0000000000020c82,6.44736
0x0000000000020c83,
0x0000000000020c84,
0x0000000000020c85,6.497536
0x0000000000020c86,
0x0000000000020c87,6.628864
0x0000000000020c88,
0x0000000000020c89,
0x0000000000020c8a,6.723072
0x0000000000020c8b,
0x0000000000020c8c,
0x0000000000020c8d,6.799872
0x0000000000020c8e,
0x0000000000020c8f,
0x0000000000020c90,6.8736
0x0000000000020c91,
0x0000000000020c92,
0x0000000000020c93,6.960384
0x0000000000020c94,
0x0000000000020c95,7.042304
0x0000000000020c96,
0x0000000000020c97,
0x0000000000020c98,
0x0000000000020c99,6.132224
0x0000000000020c9a,
0x0000000000020c9b,
0x0000000000020c9c,6.209536
0x0000000000020c9d,
0x0000000000020c9e,
0x0000000000020c9f,6.308352
0x0000000000020ca0,
0x0000000000020ca1,6.387968
0x0000000000020ca2,
0x0000000000020ca3,
0x0000000000020ca4,6.467584
0x0000000000020ca5,
0x0000000000020ca6,6.542848
0x0000000000020ca7,
0x0000000000020ca8,
0x0000000000020ca9,6.623488
0x0000000000020caa,
0x0000000000020cab,
0x0000000000020cac,6.718464
0x0000000000020cad,
0x0000000000020cae,6.809088
0x0000000000020caf,
0x0000000000020cb0,
0x0000000000020cb1,
0x0000000000020cb2,6.862848
0x0000000000020cb3,
0x0000000000020cb4,6.960384
0x0000000000020cb5,
0x0000000000020cb6,
0x0000000000020cb7,7.02464
0x0000000000020cb8,
0x0000000000020cb9,
0x0000000000020cba,
0x0000000000020cbb,6.12864
0x0000000000020cbc,
0x0000000000020cbd,
0x0000000000020cbe,6.230784
0x0000000000020cbf,
0x0000000000020cc0,6.311936
0x0000000000020cc1,
0x0000000000020cc2,
0x0000000000020cc3,6.387456
0x0000000000020cc4,
0x0000000000020cc5,
0x0000000000020cc6,6.46272
0x0000000000020cc7,
0x0000000000020cc8,6.566656
0x0000000000020cc9,
0x0000000000020cca,
0x0000000000020ccb,6.645504
0x0000000000020ccc,
0x0000000000020ccd,6.707712
0x0000000000020cce,
0x0000000000020ccf,
0x0000000000020cd0,6.795264
0x0000000000020cd1,
0x0000000000020cd2,
0x0000000000020cd3,6.881024
0x0000000000020cd4,
0x0000000000020cd5,
0x0000000000020cd6,6.947328
0x0000000000020cd7,
0x0000000000020cd8,
0x0000000000020cd9,7.049984
0x0000000000020cda,
0x0000000000020cdb,
0x0000000000020cdc,
0x0000000000020cdd,6.17216
0x0000000000020cde,
0x0000000000020cdf,6.233088
0x0000000000020ce0,
0x0000000000020ce1,
0x0000000000020ce2,6.305536
0x0000000000020ce3,
0x0000000000020ce4,
0x0000000000020ce5,6.395392
0x0000000000020ce6,
0x0000000000020ce7,6.4832
0x0000000000020ce8,
0x0000000000020ce9,
0x0000000000020cea,6.542848
0x0000000000020ceb,
0x0000000000020cec,6.630144
0x0000000000020ced,
0x0000000000020cee,
0x0000000000020cef,6.715392
0x0000000000020cf0,
0x0000000000020cf1,
0x0000000000020cf2,6.815488
0x0000000000020cf3,
0x0000000000020cf4,
0x0000000000020cf5,6.887168
0x0000000000020cf6,
0x0000000000020cf7,
0x0000000000020cf8,6.96448
0x0000000000020cf9,
0x0000000000020cfa,7.031552
0x0000000000020cfb,
0x0000000000020cfc,
0x0000000000020cfd,
0x0000000000020cfe,6.143488
0x0000000000020cff,
0x0000000000020d00,
0x0000000000020d01,6.234368
0x0000000000020d02,
0x0000000000020d03,
0x0000000000020d04,6.308864
0x0000000000020d05,
0x0000000000020d06,6.383104
0x0000000000020d07,
0x0000000000020d08,
0x0000000000020d09,6.484224
0x0000000000020d0a,
0x0000000000020d0b,6.568192
0x0000000000020d0c,
0x0000000000020d0d,
0x0000000000020d0e,6.64576
0x0000000000020d0f,
0x0000000000020d10,
0x0000000000020d11,6.72512
0x0000000000020d12,
0x0000000000020d13,6.81856
0x0000000000020d14,
0x0000000000020d15,
0x0000000000020d16,
0x0000000000020d17,6.886656
0x0000000000020d18,
0x0000000000020d19,6.952704
0x0000000000020d1a,
0x0000000000020d1b,
0x0000000000020d1c,7.054336
0x0000000000020d1d,
0x0000000000020d1e,
0x0000000000020d1f,
0x0000000000020d20,6.144256
0x0000000000020d21,
0x0000000000020d22,
0x0000000000020d23,6.228992
0x0000000000020d24,
0x0000000000020d25,6.301696
0x0000000000020d26,
0x0000000000020d27,
0x0000000000020d28,6.407424
0x0000000000020d29,
0x0000000000020d2a,
0x0000000000020d2b,6.490624
0x0000000000020d2c,
0x0000000000020d2d,6.564352
0x0000000000020d2e,
0x0000000000020d2f,
0x0000000000020d30,6.637568
0x0000000000020d31,
0x0000000000020d32,6.722816
0x0000000000020d33,
0x0000000000020d34,
0x0000000000020d35,6.821632
0x0000000000020d36,
0x0000000000020d37,
0x0000000000020d38,6.870528
0x0000000000020d39,
0x0000000000020d3a,
0x0000000000020d3b,7.268864
0x0000000000020d3c,
0x0000000000020d3d,
0x0000000000020d3e,
0x0000000000020d3f,6.372608
0x0000000000020d40,
0x0000000000020d41,
0x0000000000020d42,6.428672
0x0000000000020d43,
0x0000000000020d44,6.514944
0x0000000000020d45,
0x0000000000020d46,
0x0000000000020d47,6.322944
0x0000000000020d48,
0x0000000000020d49,
0x0000000000020d4a,6.788096
0x0000000000020d4b,
0x0000000000020d4c,6.780416
0x0000000000020d4d,
0x0000000000020d4e,
0x0000000000020d4f,6.870016
0x0000000000020d50,
0x0000000000020d51,6.957312
0x0000000000020d52,
0x0000000000020d53,
0x0000000000020d54,7.044096
0x0000000000020d55,
0x0000000000020d56,
0x0000000000020d57,6.803968
0x0000000000020d58,
0x0000000000020d59,
0x0000000000020d5a,7.17312
0x0000000000020d5b,
0x0000000000020d5c,
0x0000000000020d5d,7.260416
0x0000000000020d5e,
0x0000000000020d5f,
0x0000000000020d60,7.337472
0x0000000000020d61,
0x0000000000020d62,
0x0000000000020d63,6.160384
0x0000000000020d64,
0x0000000000020d65,
0x0000000000020d66,6.244608
0x0000000000020d67,
0x0000000000020d68,
0x0000000000020d69,6.32576
0x0000000000020d6a,
0x0000000000020d6b,6.403072
0x0000000000020d6c,
0x0000000000020d6d,
0x0000000000020d6e,6.478848
0x0000000000020d6f,
0x0000000000020d70,6.57664
0x0000000000020d71,
0x0000000000020d72,
0x0000000000020d73,6.65984
0x0000000000020d74,
0x0000000000020d75,
0x0000000000020d76,6.73664
0x0000000000020d77,
0x0000000000020d78,6.8096
0x0000000000020d79,
0x0000000000020d7a,
0x0000000000020d7b,
0x0000000000020d7c,6.890496
0x0000000000020d7d,
0x0000000000020d7e,6.980096
0x0000000000020d7f,
0x0000000000020d80,
0x0000000000020d81,
0x0000000000020d82,
0x0000000000020d83,6.916864
0x0000000000020d84,
0x0000000000020d85,6.443264
0x0000000000020d86,
0x0000000000020d87,
0x0000000000020d88,6.532864
0x0000000000020d89,
0x0000000000020d8a,6.620672
0x0000000000020d8b,
0x0000000000020d8c,
0x0000000000020d8d,6.708992
0x0000000000020d8e,
0x0000000000020d8f,
0x0000000000020d90,6.47936
0x0000000000020d91,
0x0000000000020d92,6.58176
0x0000000000020d93,
0x0000000000020d94,
0x0000000000020d95,6.664704
0x0000000000020d96,
0x0000000000020d97,6.729216
0x0000000000020d98,
0x0000000000020d99,
0x0000000000020d9a,7.630336
0x0000000000020d9b,
0x0000000000020d9c,
0x0000000000020d9d,7.190784
0x0000000000020d9e,
0x0000000000020d9f,
0x0000000000020da0,7.277056
0x0000000000020da1,
0x0000000000020da2,
0x0000000000020da3,
0x0000000000020da4,6.064128
0x0000000000020da6,
0x0000000000020da6,
0x0000000000020da7,6.164992
0x0000000000020da8,
0x0000000000020da9,6.250496
0x0000000000020daa,
0x0000000000020dab,
0x0000000000020dac,6.327296
0x0000000000020dad,
0x0000000000020dae,
0x0000000000020daf,6.4
0x0000000000020db0,
0x0000000000020db1,6.501632
0x0000000000020db2,
0x0000000000020db3,
0x0000000000020db4,6.588416
0x0000000000020db5,
0x0000000000020db6,6.661376
